segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bed006.segment.1,010;2257.65;2263.03;2261.38;2261.9;['94.8668585556', '2.089125', '39.3544023333', '96.7528255', '113.89533357', '89.6565350612', '70.7952220741', '2.0456268', '54.0536010625', '80.3738555388', '63.9956949632', '46.513419949', '56.3394591556', '57.8483356', '7.03175466667', '23.6658273352', '51.9420172128', '37.3302254375', '43.5557638095', '10.1045326942', '10.9905288878', '92.1940771733', '74.2339668582', '30.9285149479', '59.9776575537'];-1.650000000000091;True;0.30616596;0.0;-0.42552999999999996;-0.27678
Bed006.segment.1,011;2261.38;2261.9;2263.65;2266.88;['55.7009553549'];1.75;True;0.36924613;0.0;0.31701999999999997;0.14874999999999994
Bed006.segment.1,012;2263.65;2266.88;2267.19;2276.67;['54.2735766122', '55.9345375417', '23.7218420496', '55.1627641328', '49.7198947219', '76.2653336471', '63.8087694293', '60.7098741875', '37.5449936686', '49.9319786357'];0.3099999999999454;True;0.29928362;0.0;-1.51367;-0.6672100000000001
Bed006.segment.1,013;2267.19;2276.67;2276.89;2277.2;['9.00150966667', '65.9000970083', '38.0275881065', '46.9986739512', '48.4661797778', '46.0895116116', '27.7530611834', '50.9175367415', '53.5755666531', '39.718874375', '76.1215712244', '82.8697571429', '4.94273383333', '0.0393428148148', '8.31143916898', '59.8462161667', '57.7894621224', '35.3337704307', '16.0293247639', '21.5419006667', '3.53768930612', '12.8957929592', '69.7517046667', '66.7721618281', '63.5151638743', '60.9961293889', '53.5906769705', '69.9760973605', '46.5672072593', '11.1353518333', '36.4123823712', '50.4386969444'];0.2199999999997999;True;0.15033253;0.0;0.0;-0.12436999999999998
Bed006.segment.1,014;2276.89;2277.2;2277.28;2282.5;[];0.0800000000003819;True;0.6675062;0.0;0.0;0.0
Bed006.segment.1,015;2277.28;2282.5;2283.33;2286.59;['11.0937577333', '12.7711588148', '5.45363379931', '16.6732958893', '20.0196316531', '15.8554999444', '41.9942452838', '5.30699771598', '54.4654543333', '54.1943875402', '0.5767244375', '3.70918224', '35.89799102', '57.7950287438', '40.9969267902', '21.8852788889'];0.8299999999999272;True;0.7412956;0.0;0.14341999999999988;0.07868999999999993
Bed006.segment.1,016;2283.33;2286.59;2287.29;2288.76;['52.7317186743', '107.435106736', '44.9369488519', '104.312625799', '76.8431256505', '45.172892864', '79.6624944609', '7.74136616667', '66.6384194839', '45.6729439534'];0.6999999999998181;True;0.5524627;0.0;-0.2864;0.22937000000000007
Bed006.segment.1,017;2287.29;2288.76;2289.23;2295.59;['56.77703616', '8.25739146094', '77.0747277279', '78.4272679286', '41.7321848167'];0.4699999999997999;True;0.4461308;0.0;-0.11438000000000015;0.11783999999999994
Bed006.segment.1,018;2289.23;2295.59;2289.75;2290.92;['69.5724221688', '74.3854996736', '84.6755899556', '69.1436585', '78.8957226574', '65.3338094753', '6.1567854', '70.684405037', '73.9174918333', '50.1828701956', '71.0784337083', '72.0884692245', '47.7340170417', '14.0535640609', '58.8198055938', '73.5013658131', '67.890722843', '58.2499172397', '27.79773705', '52.6627707022', '25.5527871667', '59.778131051'];-5.8400000000001455;True;0.36096418;0.0;0.5417;-0.45830000000000004
Bed006.segment.1,020;2295.81;2296.17;2296.25;2297.68;['0.0', '44.8701798685'];0.0799999999999272;True;0.9489178;0.0;-0.85719;-0.6867
Bed006.segment.1,021;2296.25;2297.68;2297.84;2303.01;['47.3758058408', '23.5373141528', '38.6984600833', '93.1739877596', '93.9605583519'];0.1600000000003092;False;0.6203675;0.0;0.24412;0.05942000000000003
Bed006.segment.1,022;2297.84;2303.01;2304.07;2307.96;['108.464274625', '70.2077850178', '13.3262168299', '89.9275355062', '46.5621089152', '57.3187028779', '14.1644359062', '56.8275636068', '73.3394632099', '88.7640488828', '71.6572589578', '62.9264809184', '73.5848760166', '66.7173843889', '21.9984087029'];1.0599999999999454;False;0.74010926;0.0;0.26852999999999994;0.12610999999999994
Bed006.segment.1,023;2304.07;2307.96;2308.24;2312.41;['69.850477551', '66.879775875', '48.9104933504', '26.4926759017', '56.7891240484', '63.8934916372', '67.4752668367', '0.441207', '65.9729692893', '63.9750089244', '76.9155489311'];0.2799999999997453;False;0.66550505;0.0;-0.06503000000000003;-0.14151999999999998
Bed006.segment.1,024;2308.24;2312.41;2309.24;2310.64;['82.9784101605', '80.8905371429', '80.0286491667', '68.1015945556', '67.7552997656', '67.1915994711', '78.7584028359', '93.2951051', '0.34699292562', '2.3573942', '48.3137916979', '15.7594280859'];-3.1700000000000728;True;0.4705308;0.0;-0.49116000000000004;0.2990999999999999
Bed006.segment.1,025;2309.24;2310.64;2312.41;2316.47;['12.1236156735'];1.7699999999999818;True;0.35940874;0.0;0.52231;0.79026
Bed006.segment.1,026;2312.41;2316.47;2315.596;2316.59;['19.3779629263', '55.3986083911', '1.328000875', '5.53139889796', '9.46855166667', '21.2293917443', '37.9573486667', '25.8796868681', '21.4028145833', '14.2103811852', '37.468387284', '73.9511950826', '47.92845824', '4.21636979687', '26.7232366444'];-0.8739999999997963;True;0.51829374;0.0;0.05989999999999984;0.15169999999999995
Bed006.segment.1,028;2317.06;2324.56;2322.92;2323.19;['71.1421807347', '74.8055311716', '80.1966558025', '66.60737643', '77.09339475', '36.71010108', '58.541893625', '65.6748752593', '54.8174615309', '72.3968484209', '65.8006970059', '89.809651008', '65.4157360833', '96.8934133495', '82.100458125', '51.63598064', '49.4110803045', '56.5436147456', '41.5082361361', '77.9966399155', '73.3678443343', '44.2983701828', '52.3563363333', '53.2549447934', '55.4006806719'];-1.639999999999873;True;0.46587119;0.0;0.0;-0.20537000000000005
Bed006.segment.1,029;2322.92;2323.19;2325.107;2326.71;[];1.9169999999999163;True;0.60162175;0.0;0.0;0.0
Bed006.segment.1,030;2325.107;2326.71;2326.71;2328.555;[];0.0;False;0.69328755;0.0;0.0;0.0
Bed006.segment.1,031;2326.71;2328.555;2328.69;2329.26;[];0.1350000000002182;False;0.870799;0.0;0.0;0.0
Bed006.segment.1,032;2328.69;2329.26;2329.277;2331.41;['79.7550088889', '75.6756147751'];0.0169999999998253;False;0.8699534;1.0;0.0;0.1282000000000001
Bed006.segment.1,033;2329.277;2331.41;2329.89;2330.1;[];-1.5199999999999818;True;0.951574;0.0;0.0;0.0
Bed006.segment.1,034;2329.89;2330.1;2331.39;2332.16;['13.0496296609'];1.2899999999999636;False;0.7736919;0.0;0.70997;0.46353
Bed006.segment.1,035;2331.39;2332.16;2332.49;2333.52;['70.5659936667', '46.2838663516', '30.1575125816'];0.3299999999999272;False;0.5907799;0.0;0.31293000000000015;0.45537000000000005
Bed006.segment.1,036;2332.49;2333.52;2333.92;2337.01;['76.4160460204', '7.599107625', '6.5898695', '5.07462566667', '45.9071391412'];0.4000000000000909;False;0.588338;0.0;0.42278000000000004;0.18747000000000003
Bed006.segment.1,037;2333.92;2337.01;2337.646;2340.988;['62.8878877173', '5.90661690449', '15.6772517551', '5.51226949481', '57.8316473776', '43.525006325'];0.6359999999999673;False;0.2982211;0.0;0.0;-0.07040999999999997
Bed006.segment.1,038;2337.646;2340.988;2339.96;2340.32;[];-1.0279999999997926;True;0.18756887;0.0;0.0;0.0
Bed006.segment.1,039;2339.96;2340.32;2341.04;2341.59;[];0.7199999999997999;True;0.8457993;0.0;0.0;0.0
Bed006.segment.1,040;2341.04;2341.59;2341.23;2344.122;['18.7649390828', '63.450645625'];-0.3600000000001273;True;0.78371006;0.0;-0.18098999999999998;0.09248999999999996
